Source,Target
100725,112020
100725,112127
100725,112205
100725,112312
100725,112419
100725,112526
100725,112604
100725,112711
100725,112818
100726,100727
100726,100701
100726,100702
100726,100703
100726,100704
100726,100706
100726,100710
100726,100713
100726,100717
100726,100719
100726,100720
100726,100721
100726,100722
100726,100725
100726,110026
100726,110104
100726,110211
100726,110318
100726,110425
100726,110503
100726,110610
100726,110717
100726,110824
100726,110902
100726,111009
100726,111116
100726,111223
100726,111301
100726,111408
100726,111515
100726,111622
100726,111700
100726,111807
100726,111914
100726,112021
100726,112128
100726,112206
100726,112313
100726,112420
100726,112527
100726,112605
100726,112712
100726,112819
100727,100728
100727,100702
100727,100703
100727,100704
100727,100705
100727,100707
100727,100711
100727,100714
100727,100718
100727,100720
100727,100721
100727,100722
100727,100723
100727,100726
100727,110027
100727,110105
100727,110212
100727,110319
100727,110426
100727,110504
100727,110611
100727,110718
100727,110825
100727,110903
100727,111010
100727,111117
100727,111224
100727,111302
100727,111409
100727,111516
100727,111623
100727,111701
100727,111808
100727,111915
100727,112022
100727,112100
100727,112207
100727,112314
100727,112421
100727,112528
100727,112606
100727,112713
100727,112820
100728,100700
100728,100703
100728,100704
100728,100705
100728,100706
100728,100708
100728,100712
100728,100715
100728,100719
100728,100721
100728,100722
100728,100723
100728,100724
100728,100727
100728,110028
100728,110106
100728,110213
100728,110320
100728,110427
100728,110505
100728,110612
100728,110719
100728,110826
100728,110904
100728,111011
100728,111118
100728,111225
100728,111303
100728,111410
100728,111517
100728,111624
100728,111702
100728,111809
100728,111916
100728,112023
100728,112101
100728,112208
100728,112315
100728,112422
100728,112500
100728,112607
100728,112714
100728,112821
100800,100801
100800,100804
100800,100805
100800,100806
100800,100807
100800,100809
100800,100813
100800,100816
100800,100820
100800,100822
100800,100823
100800,100824
100800,100825
100800,100828
100800,110000
100800,110108
100800,110216
100800,110324
100800,110403
100800,110511
100800,110619
100800,110727
100800,110806
100800,110914
100800,111022
100800,111101
100800,111209
100800,111317
100800,111425
100800,111504
100800,111612
100800,111720
100800,111828
100800,111907
100800,112015
100800,112123
100800,112202
100800,112310
100800,112418
100800,112526
100800,112605
100800,112713
100800,112821
100801,100802
100801,100805
100801,100806
100801,100807
100801,100808
100801,100810
100801,100814
100801,100817
100801,100821
100801,100823
100801,100824
100801,100825
100801,100826
100801,100800
100801,110001
100801,110109
100801,110217
100801,110325
100801,110404
100801,110512
100801,110620
100801,110728
100801,110807
100801,110915
100801,111023
100801,111102
100801,111210
100801,111318
100801,111426
100801,111505
100801,111613
100801,111721
100801,111800
100801,111908
100801,112016
100801,112124
100801,112203
100801,112311
100801,112419
100801,112527
100801,112606
100801,112714
100801,112822
100802,100803
100802,100806
100802,100807
100802,100808
100802,100809
100802,100811
100802,100815
100802,100818
100802,100822
100802,100824
100802,100825
100802,100826
100802,100827
100802,100801
100802,110002
100802,110110
100802,110218
100802,110326
100802,110405
100802,110513
100802,110621
100802,110700
100802,110808
100802,110916
100802,111024
100802,111103
100802,111211
100802,111319
100802,111427
100802,111506
100802,111614
100802,111722
100802,111801
100802,111909
100802,112017
100802,112125
100802,112204
100802,112312
100802,112420
100802,112528
100802,112607
100802,112715
100802,112823
100803,100804
100803,100807
100803,100808
100803,100809
100803,100810
100803,100812
100803,100816
100803,100819
100803,100823
100803,100825
100803,100826
100803,100827
100803,100828
100803,100802
100803,110003
100803,110111
100803,110219
100803,110327
100803,110406
100803,110514
100803,110622
100803,110701
100803,110809
100803,110917
100803,111025
100803,111104
100803,111212
100803,111320
100803,111428
100803,111507
100803,111615
100803,111723
100803,111802
100803,111910
100803,112018
100803,112126
100803,112205
100803,112313
100803,112421
100803,112500
100803,112608
100803,112716
100803,112824
100804,100805
100804,100808
100804,100809
100804,100810
100804,100811
100804,100813
100804,100817
100804,100820
100804,100824
100804,100826
100804,100827
100804,100828
100804,100800
100804,100803
100804,110004
100804,110112
100804,110220
100804,110328
100804,110407
100804,110515
100804,110623
100804,110702
100804,110810
100804,110918
100804,111026
100804,111105
100804,111213
100804,111321
100804,111400
100804,111508
100804,111616
100804,111724
100804,111803
100804,111911
100804,112019
100804,112127
100804,112206
100804,112314
100804,112422
100804,112501
100804,112609
100804,112717
100804,112825
100805,100806
100805,100809
100805,100810
100805,100811
100805,100812
100805,100814
100805,100818
100805,100821
100805,100825
100805,100827
100805,100828
100805,100800
100805,100801
100805,100804
100805,110005
100805,110113
100805,110221
100805,110300
100805,110408
100805,110516
100805,110624
100805,110703
100805,110811
100805,110919
100805,111027
100805,111106
100805,111214
100805,111322
100805,111401
100805,111509
100805,111617
100805,111725
100805,111804
100805,111912
100805,112020
100805,112128
100805,112207
100805,112315
100805,112423
100805,112502
100805,112610
100805,112718
100805,112826
100806,100807
100806,100810
100806,100811
100806,100812
100806,100813
100806,100815
100806,100819
100806,100822
100806,100826
100806,100828
100806,100800
100806,100801
100806,100802
100806,100805
100806,110006
100806,110114
100806,110222
100806,110301
100806,110409
100806,110517
100806,110625
100806,110704
100806,110812
100806,110920
100806,111028
100806,111107
100806,111215
100806,111323
100806,111402
100806,111510
100806,111618
100806,111726
100806,111805
100806,111913
100806,112021
100806,112100
100806,112208
100806,112316
100806,112424
100806,112503
100806,112611
100806,112719
100806,112827
100807,100808
100807,100811
100807,100812
100807,100813
100807,100814
100807,100816
100807,100820
100807,100823
100807,100827
100807,100800
100807,100801
100807,100802
100807,100803
100807,100806
100807,110007
100807,110115
100807,110223
100807,110302
100807,110410
100807,110518
100807,110626
100807,110705
100807,110813
100807,110921
100807,111000
100807,111108
100807,111216
100807,111324
100807,111403
100807,111511
100807,111619
100807,111727
100807,111806
100807,111914
100807,112022
100807,112101
100807,112209
100807,112317
100807,112425
100807,112504
100807,112612
100807,112720
100807,112828
100808,100809
100808,100812
100808,100813
100808,100814
100808,100815
100808,100817
100808,100821
100808,100824
100808,100828
100808,100801
100808,100802
100808,100803
100808,100804
100808,100807
100808,110008
100808,110116
100808,110224
100808,110303
100808,110411
100808,110519
100808,110627
100808,110706
100808,110814
100808,110922
100808,111001
100808,111109
100808,111217
100808,111325
100808,111404
100808,111512
100808,111620
100808,111728
100808,111807
100808,111915
100808,112023
100808,112102
100808,112210
100808,112318
100808,112426
100808,112505
100808,112613
100808,112721
100808,112800
100809,100810
100809,100813
100809,100814
100809,100815
100809,100816
100809,100818
100809,100822
100809,100825
100809,100800
100809,100802
100809,100803
100809,100804
100809,100805
100809,100808
100809,110009
100809,110117
100809,110225
100809,110304
100809,110412
100809,110520
100809,110628
100809,110707
100809,110815
100809,110923
100809,111002
100809,111110
100809,111218
100809,111326
100809,111405
100809,111513
100809,111621
100809,111700
100809,111808
100809,111916
100809,112024
100809,112103
100809,112211
100809,112319
100809,112427
100809,112506
100809,112614
100809,112722
100809,112801
100810,100811
100810,100814
100810,100815
100810,100816
100810,100817
100810,100819
100810,100823
100810,100826
100810,100801
100810,100803
100810,100804
100810,100805
100810,100806
100810,100809
100810,110010
100810,110118
100810,110226
100810,110305
100810,110413
100810,110521
100810,110600
100810,110708
100810,110816
100810,110924
100810,111003
100810,111111
100810,111219
100810,111327
100810,111406
100810,111514
100810,111622
100810,111701
100810,111809
100810,111917
100810,112025
100810,112104
100810,112212
100810,112320
100810,112428
100810,112507
100810,112615
100810,112723
100810,112802
100811,100812
100811,100815
100811,100816
100811,100817
100811,100818
100811,100820
100811,100824
100811,100827
100811,100802
100811,100804
100811,100805
100811,100806
100811,100807
100811,100810
100811,110011
100811,110119
100811,110227
100811,110306
100811,110414
100811,110522
100811,110601
100811,110709
100811,110817
100811,110925
100811,111004
100811,111112
100811,111220
100811,111328
100811,111407
100811,111515
100811,111623
100811,111702
100811,111810
100811,111918
100811,112026
100811,112105
100811,112213
100811,112321
100811,112400
100811,112508
100811,112616
100811,112724
100811,112803
100812,100813
100812,100816
100812,100817
100812,100818
100812,100819
100812,100821
100812,100825
100812,100828
100812,100803
100812,100805
100812,100806
100812,100807
100812,100808
100812,100811
100812,110012
100812,110120
100812,110228
100812,110307
100812,110415
100812,110523
100812,110602
100812,110710
100812,110818
100812,110926
100812,111005
100812,111113
100812,111221
100812,111300
100812,111408
100812,111516
100812,111624
100812,111703
100812,111811
100812,111919
100812,112027
100812,112106
100812,112214
100812,112322
100812,112401
100812,112509
100812,112617
100812,112725
100812,112804
100813,100814
100813,100817
100813,100818
100813,100819
100813,100820
100813,100822
100813,100826
100813,100800
100813,100804
100813,100806
100813,100807
100813,100808
100813,100809
100813,100812
100813,110013
100813,110121
100813,110200
100813,110308
100813,110416
100813,110524
100813,110603
100813,110711
100813,110819
100813,110927
100813,111006
100813,111114
100813,111222
100813,111301
100813,111409
100813,111517
100813,111625
100813,111704
100813,111812
100813,111920
100813,112028
100813,112107
100813,112215
100813,112323
100813,112402
100813,112510
100813,112618
100813,112726
100813,112805
100814,100815
100814,100818
100814,100819
100814,100820
100814,100821
100814,100823
100814,100827
100814,100801
100814,100805
100814,100807
100814,100808
100814,100809
100814,100810
100814,100813
100814,110014
100814,110122
100814,110201
100814,110309
100814,110417
100814,110525
100814,110604
100814,110712
100814,110820
100814,110928
100814,111007
100814,111115
100814,111223
100814,111302
100814,111410
100814,111518
100814,111626
100814,111705
100814,111813
100814,111921
100814,112000
100814,112108
100814,112216
100814,112324
100814,112403
100814,112511
100814,112619
100814,112727
100814,112806
100815,100816
100815,100819
100815,100820
100815,100821
100815,100822
100815,100824
100815,100828
100815,100802
100815,100806
100815,100808
100815,100809
100815,100810
100815,100811
100815,100814
100815,110015
100815,110123
100815,110202
100815,110310
100815,110418
100815,110526
100815,110605
100815,110713
100815,110821
100815,110900
100815,111008
100815,111116
100815,111224
100815,111303
100815,111411
100815,111519
100815,111627
100815,111706
100815,111814
100815,111922
100815,112001
100815,112109
100815,112217
100815,112325
100815,112404
100815,112512
100815,112620
100815,112728
100815,112807
100816,100817
100816,100820
100816,100821
100816,100822
100816,100823
100816,100825
100816,100800
100816,100803
100816,100807
100816,100809
100816,100810
100816,100811
100816,100812
100816,100815
100816,110016
100816,110124
100816,110203
100816,110311
100816,110419
100816,110527
100816,110606
100816,110714
100816,110822
100816,110901
100816,111009
100816,111117
100816,111225
100816,111304
100816,111412
100816,111520
100816,111628
100816,111707
100816,111815
100816,111923
100816,112002
100816,112110
100816,112218
100816,112326
100816,112405
100816,112513
100816,112621
100816,112700
100816,112808
100817,100818
100817,100821
100817,100822
100817,100823
100817,100824
100817,100826
100817,100801
100817,100804
100817,100808
100817,100810
100817,100811
100817,100812
100817,100813
100817,100816
