Source,Target
101508,111401
101508,111516
101508,111600
101508,111715
101508,111830
101508,111914
101508,112029
101508,112113
101508,112228
101508,112312
101508,112427
101508,112511
101508,112626
101508,112710
101508,112825
101508,112909
101508,113024
101509,101510
101509,101515
101509,101517
101509,101518
101509,101519
101509,101520
101509,101521
101509,101524
101509,101525
101509,101528
101509,101529
101509,101530
101509,101500
101509,101501
101509,101503
101509,101508
101509,110009
101509,110124
101509,110208
101509,110323
101509,110407
101509,110522
101509,110606
101509,110721
101509,110805
101509,110920
101509,111004
101509,111119
101509,111203
101509,111318
101509,111402
101509,111517
101509,111601
101509,111716
101509,111800
101509,111915
101509,112030
101509,112114
101509,112229
101509,112313
101509,112428
101509,112512
101509,112627
101509,112711
101509,112826
101509,112910
101509,113025
101510,101511
101510,101516
101510,101518
101510,101519
101510,101520
101510,101521
101510,101522
101510,101525
101510,101526
101510,101529
101510,101530
101510,101500
101510,101501
101510,101502
101510,101504
101510,101509
101510,110010
101510,110125
101510,110209
101510,110324
101510,110408
101510,110523
101510,110607
101510,110722
101510,110806
101510,110921
101510,111005
101510,111120
101510,111204
101510,111319
101510,111403
101510,111518
101510,111602
101510,111717
101510,111801
101510,111916
101510,112000
101510,112115
101510,112230
101510,112314
101510,112429
101510,112513
101510,112628
101510,112712
101510,112827
101510,112911
101510,113026
101511,101512
101511,101517
101511,101519
101511,101520
101511,101521
101511,101522
101511,101523
101511,101526
101511,101527
101511,101530
101511,101500
101511,101501
101511,101502
101511,101503
101511,101505
101511,101510
101511,110011
101511,110126
101511,110210
101511,110325
101511,110409
101511,110524
101511,110608
101511,110723
101511,110807
101511,110922
101511,111006
101511,111121
101511,111205
101511,111320
101511,111404
101511,111519
101511,111603
101511,111718
101511,111802
101511,111917
101511,112001
101511,112116
101511,112200
101511,112315
101511,112430
101511,112514
101511,112629
101511,112713
101511,112828
101511,112912
101511,113027
101512,101513
101512,101518
101512,101520
101512,101521
101512,101522
101512,101523
101512,101524
101512,101527
101512,101528
101512,101500
101512,101501
101512,101502
101512,101503
101512,101504
101512,101506
101512,101511
101512,110012
101512,110127
101512,110211
101512,110326
101512,110410
101512,110525
101512,110609
101512,110724
101512,110808
101512,110923
101512,111007
101512,111122
101512,111206
101512,111321
101512,111405
101512,111520
101512,111604
101512,111719
101512,111803
101512,111918
101512,112002
101512,112117
101512,112201
101512,112316
101512,112400
101512,112515
101512,112630
101512,112714
101512,112829
101512,112913
101512,113028
101513,101514
101513,101519
101513,101521
101513,101522
101513,101523
101513,101524
101513,101525
101513,101528
101513,101529
101513,101501
101513,101502
101513,101503
101513,101504
101513,101505
101513,101507
101513,101512
101513,110013
101513,110128
101513,110212
101513,110327
101513,110411
101513,110526
101513,110610
101513,110725
101513,110809
101513,110924
101513,111008
101513,111123
101513,111207
101513,111322
101513,111406
101513,111521
101513,111605
101513,111720
101513,111804
101513,111919
101513,112003
101513,112118
101513,112202
101513,112317
101513,112401
101513,112516
101513,112600
101513,112715
101513,112830
101513,112914
101513,113029
101514,101515
101514,101520
101514,101522
101514,101523
101514,101524
101514,101525
101514,101526
101514,101529
101514,101530
101514,101502
101514,101503
101514,101504
101514,101505
101514,101506
101514,101508
101514,101513
101514,110014
101514,110129
101514,110213
101514,110328
101514,110412
101514,110527
101514,110611
101514,110726
101514,110810
101514,110925
101514,111009
101514,111124
101514,111208
101514,111323
101514,111407
101514,111522
101514,111606
101514,111721
101514,111805
101514,111920
101514,112004
101514,112119
101514,112203
101514,112318
101514,112402
101514,112517
101514,112601
101514,112716
101514,112800
101514,112915
101514,113030
101515,101516
101515,101521
101515,101523
101515,101524
101515,101525
101515,101526
101515,101527
101515,101530
101515,101500
101515,101503
101515,101504
101515,101505
101515,101506
101515,101507
101515,101509
101515,101514
101515,110015
101515,110130
101515,110214
101515,110329
101515,110413
101515,110528
101515,110612
101515,110727
101515,110811
101515,110926
101515,111010
101515,111125
101515,111209
101515,111324
101515,111408
101515,111523
101515,111607
101515,111722
101515,111806
101515,111921
101515,112005
101515,112120
101515,112204
101515,112319
101515,112403
101515,112518
101515,112602
101515,112717
101515,112801
101515,112916
101515,113000
101516,101517
101516,101522
101516,101524
101516,101525
101516,101526
101516,101527
101516,101528
101516,101500
101516,101501
101516,101504
101516,101505
101516,101506
101516,101507
101516,101508
101516,101510
101516,101515
101516,110016
101516,110100
101516,110215
101516,110330
101516,110414
101516,110529
101516,110613
101516,110728
101516,110812
101516,110927
101516,111011
101516,111126
101516,111210
101516,111325
101516,111409
101516,111524
101516,111608
101516,111723
101516,111807
101516,111922
101516,112006
101516,112121
101516,112205
101516,112320
101516,112404
101516,112519
101516,112603
101516,112718
101516,112802
101516,112917
101516,113001
101517,101518
101517,101523
101517,101525
101517,101526
101517,101527
101517,101528
101517,101529
101517,101501
101517,101502
101517,101505
101517,101506
101517,101507
101517,101508
101517,101509
101517,101511
101517,101516
101517,110017
101517,110101
101517,110216
101517,110300
101517,110415
101517,110530
101517,110614
101517,110729
101517,110813
101517,110928
101517,111012
101517,111127
101517,111211
101517,111326
101517,111410
101517,111525
101517,111609
101517,111724
101517,111808
101517,111923
101517,112007
101517,112122
101517,112206
101517,112321
101517,112405
101517,112520
101517,112604
101517,112719
101517,112803
101517,112918
101517,113002
101518,101519
101518,101524
101518,101526
101518,101527
101518,101528
101518,101529
101518,101530
101518,101502
101518,101503
101518,101506
101518,101507
101518,101508
101518,101509
101518,101510
101518,101512
101518,101517
101518,110018
101518,110102
101518,110217
101518,110301
101518,110416
101518,110500
101518,110615
101518,110730
101518,110814
101518,110929
101518,111013
101518,111128
101518,111212
101518,111327
101518,111411
101518,111526
101518,111610
101518,111725
101518,111809
101518,111924
101518,112008
101518,112123
101518,112207
101518,112322
101518,112406
101518,112521
101518,112605
101518,112720
101518,112804
101518,112919
101518,113003
101519,101520
101519,101525
101519,101527
101519,101528
101519,101529
101519,101530
101519,101500
101519,101503
101519,101504
101519,101507
101519,101508
101519,101509
101519,101510
101519,101511
101519,101513
101519,101518
101519,110019
101519,110103
101519,110218
101519,110302
101519,110417
101519,110501
101519,110616
101519,110700
101519,110815
101519,110930
101519,111014
101519,111129
101519,111213
101519,111328
101519,111412
101519,111527
101519,111611
101519,111726
101519,111810
101519,111925
101519,112009
101519,112124
101519,112208
101519,112323
101519,112407
101519,112522
101519,112606
101519,112721
101519,112805
101519,112920
101519,113004
101520,101521
101520,101526
101520,101528
101520,101529
101520,101530
101520,101500
101520,101501
101520,101504
101520,101505
101520,101508
101520,101509
101520,101510
101520,101511
101520,101512
101520,101514
101520,101519
101520,110020
101520,110104
101520,110219
101520,110303
101520,110418
101520,110502
101520,110617
101520,110701
101520,110816
101520,110900
101520,111015
101520,111130
101520,111214
101520,111329
101520,111413
101520,111528
101520,111612
101520,111727
101520,111811
101520,111926
101520,112010
101520,112125
101520,112209
101520,112324
101520,112408
101520,112523
101520,112607
101520,112722
101520,112806
101520,112921
101520,113005
101521,101522
101521,101527
101521,101529
101521,101530
101521,101500
101521,101501
101521,101502
101521,101505
101521,101506
101521,101509
101521,101510
101521,101511
101521,101512
101521,101513
101521,101515
101521,101520
101521,110021
101521,110105
101521,110220
101521,110304
101521,110419
101521,110503
101521,110618
101521,110702
101521,110817
101521,110901
101521,111016
101521,111100
101521,111215
101521,111330
101521,111414
101521,111529
101521,111613
101521,111728
101521,111812
101521,111927
101521,112011
101521,112126
101521,112210
101521,112325
101521,112409
101521,112524
101521,112608
101521,112723
101521,112807
101521,112922
101521,113006
101522,101523
101522,101528
101522,101530
101522,101500
101522,101501
101522,101502
101522,101503
101522,101506
101522,101507
101522,101510
101522,101511
101522,101512
101522,101513
101522,101514
101522,101516
101522,101521
101522,110022
101522,110106
101522,110221
101522,110305
101522,110420
101522,110504
101522,110619
101522,110703
101522,110818
101522,110902
101522,111017
101522,111101
101522,111216
101522,111300
101522,111415
101522,111530
101522,111614
101522,111729
101522,111813
101522,111928
101522,112012
101522,112127
101522,112211
101522,112326
101522,112410
101522,112525
101522,112609
101522,112724
101522,112808
101522,112923
101522,113007
101523,101524
101523,101529
101523,101500
101523,101501
101523,101502
101523,101503
101523,101504
101523,101507
101523,101508
101523,101511
101523,101512
101523,101513
101523,101514
101523,101515
101523,101517
101523,101522
101523,110023
101523,110107
101523,110222
101523,110306
101523,110421
101523,110505
101523,110620
101523,110704
101523,110819
101523,110903
101523,111018
101523,111102
101523,111217
101523,111301
101523,111416
101523,111500
101523,111615
101523,111730
101523,111814
101523,111929
101523,112013
101523,112128
101523,112212
101523,112327
101523,112411
101523,112526
101523,112610
101523,112725
101523,112809
101523,112924
101523,113008
101524,101525
101524,101530
101524,101501
101524,101502
101524,101503
101524,101504
101524,101505
101524,101508
101524,101509
101524,101512
101524,101513
101524,101514
101524,101515
101524,101516
101524,101518
101524,101523
101524,110024
101524,110108
101524,110223
101524,110307
101524,110422
101524,110506
101524,110621
101524,110705
101524,110820
101524,110904
101524,111019
101524,111103
101524,111218
101524,111302
101524,111417
101524,111501
101524,111616
101524,111700
101524,111815
101524,111930
101524,112014
101524,112129
101524,112213
101524,112328
101524,112412
101524,112527
101524,112611
101524,112726
101524,112810
101524,112925
101524,113009
101525,101526
101525,101500
101525,101502
101525,101503
101525,101504
101525,101505
101525,101506
101525,101509
101525,101510
101525,101513
101525,101514
101525,101515
101525,101516
101525,101517
101525,101519
101525,101524
101525,110025
101525,110109
101525,110224
101525,110308
101525,110423
101525,110507
101525,110622
101525,110706
101525,110821
101525,110905
101525,111020
101525,111104
101525,111219
101525,111303
101525,111418
101525,111502
101525,111617
101525,111701
101525,111816
101525,111900
101525,112015
101525,112130
101525,112214
101525,112329
101525,112413
101525,112528
101525,112612
101525,112727
101525,112811
101525,112926
101525,113010
101526,101527
101526,101501
101526,101503
101526,101504
101526,101505
101526,101506
101526,101507
101526,101510
101526,101511
101526,101514
101526,101515
101526,101516
101526,101517
101526,101518
101526,101520
101526,101525
101526,110026
101526,110110
101526,110225
101526,110309
101526,110424
101526,110508
101526,110623
101526,110707
101526,110822
101526,110906
101526,111021
101526,111105
101526,111220
101526,111304
101526,111419
101526,111503
101526,111618
101526,111702
101526,111817
101526,111901
101526,112016
101526,112100
101526,112215
101526,112330
101526,112414
101526,112529
101526,112613
101526,112728
101526,112812
101526,112927
101526,113011
101527,101528
101527,101502
101527,101504
101527,101505
101527,101506
101527,101507
101527,101508
101527,101511
101527,101512
101527,101515
101527,101516
101527,101517
101527,101518
101527,101519
101527,101521
101527,101526
101527,110027
101527,110111
101527,110226
101527,110310
