Source,Target
100404,110108
100404,110212
100404,110316
100404,110401
100404,110505
100404,110609
100404,110713
100404,110817
100404,110902
100404,111006
100404,111110
100404,111214
100404,111318
100404,111403
100404,111507
100404,111611
100404,111715
100404,111800
100405,100406
100405,100408
100405,100409
100405,100412
100405,100414
100405,100415
100405,100417
100405,100401
100405,100402
100405,100404
100405,110005
100405,110109
100405,110213
100405,110317
100405,110402
100405,110506
100405,110610
100405,110714
100405,110818
100405,110903
100405,111007
100405,111111
100405,111215
100405,111300
100405,111404
100405,111508
100405,111612
100405,111716
100405,111801
100406,100407
100406,100409
100406,100410
100406,100413
100406,100415
100406,100416
100406,100418
100406,100402
100406,100403
100406,100405
100406,110006
100406,110110
100406,110214
100406,110318
100406,110403
100406,110507
100406,110611
100406,110715
100406,110800
100406,110904
100406,111008
100406,111112
100406,111216
100406,111301
100406,111405
100406,111509
100406,111613
100406,111717
100406,111802
100407,100408
100407,100410
100407,100411
100407,100414
100407,100416
100407,100417
100407,100400
100407,100403
100407,100404
100407,100406
100407,110007
100407,110111
100407,110215
100407,110300
100407,110404
100407,110508
100407,110612
100407,110716
100407,110801
100407,110905
100407,111009
100407,111113
100407,111217
100407,111302
100407,111406
100407,111510
100407,111614
100407,111718
100407,111803
100408,100409
100408,100411
100408,100412
100408,100415
100408,100417
100408,100418
100408,100401
100408,100404
100408,100405
100408,100407
100408,110008
100408,110112
100408,110216
100408,110301
100408,110405
100408,110509
100408,110613
100408,110717
100408,110802
100408,110906
100408,111010
100408,111114
100408,111218
100408,111303
100408,111407
100408,111511
100408,111615
100408,111700
100408,111804
100409,100410
100409,100412
100409,100413
100409,100416
100409,100418
100409,100400
100409,100402
100409,100405
100409,100406
100409,100408
100409,110009
100409,110113
100409,110217
100409,110302
100409,110406
100409,110510
100409,110614
100409,110718
100409,110803
100409,110907
100409,111011
100409,111115
100409,111200
100409,111304
100409,111408
100409,111512
100409,111616
100409,111701
100409,111805
100410,100411
100410,100413
100410,100414
100410,100417
100410,100400
100410,100401
100410,100403
100410,100406
100410,100407
100410,100409
100410,110010
100410,110114
100410,110218
100410,110303
100410,110407
100410,110511
100410,110615
100410,110700
100410,110804
100410,110908
100410,111012
100410,111116
100410,111201
100410,111305
100410,111409
100410,111513
100410,111617
100410,111702
100410,111806
100411,100412
100411,100414
100411,100415
100411,100418
100411,100401
100411,100402
100411,100404
100411,100407
100411,100408
100411,100410
100411,110011
100411,110115
100411,110200
100411,110304
100411,110408
100411,110512
100411,110616
100411,110701
100411,110805
100411,110909
100411,111013
100411,111117
100411,111202
100411,111306
100411,111410
100411,111514
100411,111618
100411,111703
100411,111807
100412,100413
100412,100415
100412,100416
100412,100400
100412,100402
100412,100403
100412,100405
100412,100408
100412,100409
100412,100411
100412,110012
100412,110116
100412,110201
100412,110305
100412,110409
100412,110513
100412,110617
100412,110702
100412,110806
100412,110910
100412,111014
100412,111118
100412,111203
100412,111307
100412,111411
100412,111515
100412,111600
100412,111704
100412,111808
100413,100414
100413,100416
100413,100417
100413,100401
100413,100403
100413,100404
100413,100406
100413,100409
100413,100410
100413,100412
100413,110013
100413,110117
100413,110202
100413,110306
100413,110410
100413,110514
100413,110618
100413,110703
100413,110807
100413,110911
100413,111015
100413,111100
100413,111204
100413,111308
100413,111412
100413,111516
100413,111601
100413,111705
100413,111809
100414,100415
100414,100417
100414,100418
100414,100402
100414,100404
100414,100405
100414,100407
100414,100410
100414,100411
100414,100413
100414,110014
100414,110118
100414,110203
100414,110307
100414,110411
100414,110515
100414,110600
100414,110704
100414,110808
100414,110912
100414,111016
100414,111101
100414,111205
100414,111309
100414,111413
100414,111517
100414,111602
100414,111706
100414,111810
100415,100416
100415,100418
100415,100400
100415,100403
100415,100405
100415,100406
100415,100408
100415,100411
100415,100412
100415,100414
100415,110015
100415,110100
100415,110204
100415,110308
100415,110412
100415,110516
100415,110601
100415,110705
100415,110809
100415,110913
100415,111017
100415,111102
100415,111206
100415,111310
100415,111414
100415,111518
100415,111603
100415,111707
100415,111811
100416,100417
100416,100400
100416,100401
100416,100404
100416,100406
100416,100407
100416,100409
100416,100412
100416,100413
100416,100415
100416,110016
100416,110101
100416,110205
100416,110309
100416,110413
100416,110517
100416,110602
100416,110706
100416,110810
100416,110914
100416,111018
100416,111103
100416,111207
100416,111311
100416,111415
100416,111500
100416,111604
100416,111708
100416,111812
100417,100418
100417,100401
100417,100402
100417,100405
100417,100407
100417,100408
100417,100410
100417,100413
100417,100414
100417,100416
100417,110017
100417,110102
100417,110206
100417,110310
100417,110414
100417,110518
100417,110603
100417,110707
100417,110811
100417,110915
100417,111000
100417,111104
100417,111208
100417,111312
100417,111416
100417,111501
100417,111605
100417,111709
100417,111813
100418,100400
100418,100402
100418,100403
100418,100406
100418,100408
100418,100409
100418,100411
100418,100414
100418,100415
100418,100417
100418,110018
100418,110103
100418,110207
100418,110311
100418,110415
100418,110500
100418,110604
100418,110708
100418,110812
100418,110916
100418,111001
100418,111105
100418,111209
100418,111313
100418,111417
100418,111502
100418,111606
100418,111710
100418,111814
100500,100501
100500,100503
100500,100504
100500,100507
100500,100509
100500,100510
100500,100512
100500,100515
100500,100516
100500,100518
100500,110000
100500,110105
100500,110210
100500,110315
100500,110401
100500,110506
100500,110611
100500,110716
100500,110802
100500,110907
100500,111012
100500,111117
100500,111203
100500,111308
100500,111413
100500,111518
100500,111604
100500,111709
100500,111814
100501,100502
100501,100504
100501,100505
100501,100508
100501,100510
100501,100511
100501,100513
100501,100516
100501,100517
100501,100500
100501,110001
100501,110106
100501,110211
100501,110316
100501,110402
100501,110507
100501,110612
100501,110717
100501,110803
100501,110908
100501,111013
100501,111118
100501,111204
100501,111309
100501,111414
100501,111500
100501,111605
100501,111710
100501,111815
100502,100503
100502,100505
100502,100506
100502,100509
100502,100511
100502,100512
100502,100514
100502,100517
100502,100518
100502,100501
100502,110002
100502,110107
100502,110212
100502,110317
100502,110403
100502,110508
100502,110613
100502,110718
100502,110804
100502,110909
100502,111014
100502,111100
100502,111205
100502,111310
100502,111415
100502,111501
100502,111606
100502,111711
100502,111816
100503,100504
100503,100506
100503,100507
100503,100510
100503,100512
100503,100513
100503,100515
100503,100518
100503,100500
100503,100502
100503,110003
100503,110108
100503,110213
100503,110318
100503,110404
100503,110509
100503,110614
100503,110700
100503,110805
100503,110910
100503,111015
100503,111101
100503,111206
100503,111311
100503,111416
100503,111502
100503,111607
100503,111712
100503,111817
100504,100505
100504,100507
100504,100508
100504,100511
100504,100513
100504,100514
100504,100516
100504,100500
100504,100501
100504,100503
100504,110004
100504,110109
100504,110214
100504,110300
100504,110405
100504,110510
100504,110615
100504,110701
100504,110806
100504,110911
100504,111016
100504,111102
100504,111207
100504,111312
100504,111417
100504,111503
100504,111608
100504,111713
100504,111818
100505,100506
100505,100508
100505,100509
100505,100512
100505,100514
100505,100515
100505,100517
100505,100501
100505,100502
100505,100504
100505,110005
100505,110110
100505,110215
100505,110301
100505,110406
100505,110511
100505,110616
100505,110702
100505,110807
100505,110912
100505,111017
100505,111103
100505,111208
100505,111313
100505,111418
100505,111504
100505,111609
100505,111714
100505,111800
100506,100507
100506,100509
100506,100510
100506,100513
100506,100515
100506,100516
100506,100518
100506,100502
100506,100503
100506,100505
100506,110006
100506,110111
100506,110216
100506,110302
100506,110407
100506,110512
100506,110617
100506,110703
100506,110808
100506,110913
100506,111018
100506,111104
100506,111209
100506,111314
100506,111400
100506,111505
100506,111610
100506,111715
100506,111801
100507,100508
100507,100510
100507,100511
100507,100514
100507,100516
100507,100517
100507,100500
100507,100503
100507,100504
100507,100506
100507,110007
100507,110112
100507,110217
100507,110303
100507,110408
100507,110513
100507,110618
100507,110704
100507,110809
100507,110914
100507,111000
100507,111105
100507,111210
100507,111315
100507,111401
100507,111506
100507,111611
100507,111716
100507,111802
100508,100509
100508,100511
100508,100512
100508,100515
100508,100517
100508,100518
100508,100501
100508,100504
100508,100505
100508,100507
100508,110008
100508,110113
100508,110218
100508,110304
100508,110409
100508,110514
100508,110600
100508,110705
100508,110810
100508,110915
100508,111001
100508,111106
100508,111211
100508,111316
100508,111402
100508,111507
100508,111612
100508,111717
100508,111803
100509,100510
100509,100512
100509,100513
100509,100516
100509,100518
100509,100500
100509,100502
100509,100505
100509,100506
100509,100508
100509,110009
100509,110114
100509,110200
100509,110305
100509,110410
100509,110515
100509,110601
100509,110706
100509,110811
100509,110916
100509,111002
100509,111107
100509,111212
100509,111317
100509,111403
100509,111508
100509,111613
100509,111718
100509,111804
100510,100511
100510,100513
100510,100514
100510,100517
100510,100500
100510,100501
100510,100503
100510,100506
100510,100507
100510,100509
100510,110010
100510,110115
100510,110201
100510,110306
100510,110411
100510,110516
100510,110602
100510,110707
100510,110812
100510,110917
100510,111003
100510,111108
100510,111213
100510,111318
100510,111404
100510,111509
100510,111614
100510,111700
100510,111805
100511,100512
100511,100514
100511,100515
100511,100518
100511,100501
100511,100502
100511,100504
100511,100507
100511,100508
100511,100510
100511,110011
100511,110116
100511,110202
100511,110307
100511,110412
100511,110517
100511,110603
100511,110708
100511,110813
100511,110918
100511,111004
100511,111109
100511,111214
100511,111300
100511,111405
100511,111510
100511,111615
100511,111701
100511,111806
100512,100513
100512,100515
100512,100516
100512,100500
100512,100502
100512,100503
100512,100505
100512,100508
100512,100509
100512,100511
100512,110012
100512,110117
100512,110203
100512,110308
100512,110413
100512,110518
100512,110604
100512,110709
100512,110814
100512,110900
100512,111005
100512,111110
100512,111215
100512,111301
100512,111406
100512,111511
100512,111616
100512,111702
100512,111807
100513,100514
100513,100516
100513,100517
100513,100501
100513,100503
100513,100504
100513,100506
100513,100509
100513,100510
100513,100512
100513,110013
100513,110118
100513,110204
100513,110309
100513,110414
100513,110500
100513,110605
100513,110710
100513,110815
100513,110901
100513,111006
100513,111111
100513,111216
100513,111302
100513,111407
100513,111512
100513,111617
100513,111703
100513,111808
100514,100515
100514,100517
100514,100518
100514,100502
100514,100504
100514,100505
100514,100507
100514,100510
100514,100511
100514,100513
100514,110014
100514,110100
100514,110205
100514,110310
100514,110415
100514,110501
100514,110606
100514,110711
100514,110816
100514,110902
100514,111007
100514,111112
100514,111217
100514,111303
100514,111408
100514,111513
100514,111618
100514,111704
100514,111809
100515,100516
100515,100518
100515,100500
100515,100503
100515,100505
100515,100506
100515,100508
100515,100511
100515,100512
100515,100514
100515,110015
100515,110101
100515,110206
100515,110311
100515,110416
100515,110502
100515,110607
100515,110712
100515,110817
100515,110903
100515,111008
100515,111113
100515,111218
100515,111304
